8.50000000e+01, -7.00000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -7.00000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -7.00000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -7.00000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -7.00000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -7.00000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -7.00000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, -6.00000000e+01, -1.00000000e+00, 3.42735353e-02, 3.53360167e-02, 3.43031777e-02, 3.41099895e-02
8.50000000e+01, -6.50000000e+01, -5.50000000e+01, 8.15099983e-02, 3.25426442e-02, 3.44403043e-02, 3.39139982e-02, 3.08323834e-02
8.50000000e+01, -6.50000000e+01, -5.00000000e+01, 7.84174668e-02, 3.18739142e-02, 3.41702755e-02, 3.35248188e-02, 3.45003761e-02
8.50000000e+01, -6.50000000e+01, -4.50000000e+01, -1.00000000e+00, 3.12051843e-02, -1.00000000e+00, 3.29594191e-02, 3.54247648e-02
8.50000000e+01, -6.50000000e+01, -4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 3.26823026e-02, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, -3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 3.24430718e-02, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, -3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 3.19445515e-02, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, -2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 3.15726168e-02, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, -2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 3.10434867e-02, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, -1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 3.08089679e-02, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, -1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, -5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, 0.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.50000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.00000000e+01, -6.00000000e+01, -1.00000000e+00, 3.39559789e-02, 3.41676131e-02, 3.24344711e-02, 3.25381837e-02
8.50000000e+01, -6.00000000e+01, -5.50000000e+01, 8.10258126e-02, 3.15077252e-02, 3.34219439e-02, 3.17961155e-02, 3.00017333e-02
8.50000000e+01, -6.00000000e+01, -5.00000000e+01, 7.90340037e-02, 3.07853472e-02, 3.29878386e-02, 3.11686706e-02, 2.92948682e-02
8.50000000e+01, -6.00000000e+01, -4.50000000e+01, 7.68838113e-02, 3.01044642e-02, 3.25207495e-02, 3.10288513e-02, 2.85475044e-02
8.50000000e+01, -6.00000000e+01, -4.00000000e+01, 7.38169478e-02, 2.92827350e-02, 3.20029460e-02, 3.08286993e-02, 2.78649660e-02
8.50000000e+01, -6.00000000e+01, -3.50000000e+01, 7.05864144e-02, 2.82654655e-02, 3.14943198e-02, 3.06285474e-02, 2.73035439e-02
8.50000000e+01, -6.00000000e+01, -3.00000000e+01, 6.70605338e-02, 2.69138336e-02, 3.09340881e-02, 3.07196646e-02, 2.68773802e-02
8.50000000e+01, -6.00000000e+01, -2.50000000e+01, 6.40665697e-02, 2.65861996e-02, 3.05887030e-02, 3.04696327e-02, 2.65446005e-02
8.50000000e+01, -6.00000000e+01, -2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 3.01986195e-02, -1.00000000e+00
8.50000000e+01, -6.00000000e+01, -1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.99276063e-02, -1.00000000e+00
8.50000000e+01, -6.00000000e+01, -1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.96840696e-02, -1.00000000e+00
8.50000000e+01, -6.00000000e+01, -5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.91530641e-02, -1.00000000e+00
8.50000000e+01, -6.00000000e+01, 0.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.00000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.00000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.00000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.00000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.00000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.00000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.00000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -6.00000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.50000000e+01, -6.00000000e+01, -1.00000000e+00, 3.29951132e-02, 3.27281594e-02, 3.06077764e-02, 3.08341922e-02
8.50000000e+01, -5.50000000e+01, -5.50000000e+01, 8.02709171e-02, 3.05427363e-02, 3.22530308e-02, 2.99166241e-02, 2.88861916e-02
8.50000000e+01, -5.50000000e+01, -5.00000000e+01, 7.83448757e-02, 2.97910245e-02, 3.18097877e-02, 2.93796899e-02, 2.81928826e-02
8.50000000e+01, -5.50000000e+01, -4.50000000e+01, 7.58845431e-02, 2.89644973e-02, 3.13426986e-02, 2.92260247e-02, 2.75675297e-02
8.50000000e+01, -5.50000000e+01, -4.00000000e+01, 7.39576307e-02, 2.84162031e-02, 3.08756096e-02, 2.90963618e-02, 2.66842270e-02
8.50000000e+01, -5.50000000e+01, -3.50000000e+01, 7.08636674e-02, 2.73663172e-02, 3.04944474e-02, 2.95594887e-02, 2.60463586e-02
8.50000000e+01, -5.50000000e+01, -3.00000000e+01, 6.76384705e-02, 2.59557937e-02, 2.98951271e-02, 2.89915250e-02, 2.54084902e-02
8.50000000e+01, -5.50000000e+01, -2.50000000e+01, 6.44132736e-02, 2.45452701e-02, 2.93441965e-02, 2.91003955e-02, 2.49022847e-02
8.50000000e+01, -5.50000000e+01, -2.00000000e+01, 6.06752426e-02, 2.38477534e-02, 2.88116646e-02, 2.90719042e-02, 2.48270870e-02
8.50000000e+01, -5.50000000e+01, -1.50000000e+01, 5.76553926e-02, 2.45416789e-02, 2.87561488e-02, 2.88646281e-02, 2.47505987e-02
8.50000000e+01, -5.50000000e+01, -1.00000000e+01, 5.47675100e-02, 2.52356044e-02, 2.89307233e-02, 2.92597173e-02, -1.00000000e+00
8.50000000e+01, -5.50000000e+01, -5.00000000e+00, -1.00000000e+00, 2.58917455e-02, 2.91338907e-02, 2.97424542e-02, -1.00000000e+00
8.50000000e+01, -5.50000000e+01, 0.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.76756125e-02, -1.00000000e+00
8.50000000e+01, -5.50000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.50000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.50000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.50000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.50000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.50000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.50000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.50000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.00000000e+01, -6.00000000e+01, -1.00000000e+00, 3.20301242e-02, 3.14245379e-02, 2.87417384e-02, 2.91702179e-02
8.50000000e+01, -5.00000000e+01, -5.50000000e+01, 7.95160216e-02, 3.01093719e-02, 3.10777992e-02, 2.79852469e-02, 2.77706499e-02
8.50000000e+01, -5.00000000e+01, -5.00000000e+01, 7.74760652e-02, 2.89742254e-02, 3.06317368e-02, 2.75907093e-02, 2.71257749e-02
8.50000000e+01, -5.00000000e+01, -4.50000000e+01, 7.46722345e-02, 2.81944335e-02, 3.01646477e-02, 2.77264179e-02, 2.65020394e-02
8.50000000e+01, -5.00000000e+01, -4.00000000e+01, 7.27315585e-02, 2.77907034e-02, 2.99327541e-02, 2.81895448e-02, 2.56633664e-02
8.50000000e+01, -5.00000000e+01, -3.50000000e+01, 7.03694704e-02, 2.67561877e-02, 2.95418880e-02, 2.80944682e-02, 2.50254980e-02
8.50000000e+01, -5.00000000e+01, -3.00000000e+01, 6.71442735e-02, 2.53456642e-02, 2.89415897e-02, 2.73296528e-02, 2.43962016e-02
8.50000000e+01, -5.00000000e+01, -2.50000000e+01, 6.39142500e-02, 2.41822241e-02, 2.83906592e-02, 2.74953661e-02, 2.40531315e-02
8.50000000e+01, -5.00000000e+01, -2.00000000e+01, 5.97872098e-02, 2.34056814e-02, 2.79399783e-02, 2.75112940e-02, 2.44431848e-02
8.50000000e+01, -5.00000000e+01, -1.50000000e+01, 5.64635145e-02, 2.40996069e-02, 2.78807085e-02, 2.76492222e-02, 2.43666964e-02
8.50000000e+01, -5.00000000e+01, -1.00000000e+01, 5.35756319e-02, 2.47935324e-02, 2.81629858e-02, 2.82255406e-02, 2.42902081e-02
8.50000000e+01, -5.00000000e+01, -5.00000000e+00, 5.17617321e-02, 2.60477576e-02, 2.92911423e-02, 2.98688233e-02, -1.00000000e+00
8.50000000e+01, -5.00000000e+01, 0.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.94072107e-02, -1.00000000e+00
8.50000000e+01, -5.00000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.00000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.00000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.00000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.00000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.00000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.00000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -5.00000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.50000000e+01, -6.00000000e+01, -1.00000000e+00, 3.18046757e-02, 3.02556249e-02, 2.80683474e-02, 2.75062436e-02
8.50000000e+01, -4.50000000e+01, -5.50000000e+01, 7.87611260e-02, 3.00414875e-02, 2.98996081e-02, 2.74065916e-02, 2.66840202e-02
8.50000000e+01, -4.50000000e+01, -5.00000000e+01, 7.63397020e-02, 2.88979943e-02, 2.94536858e-02, 2.69075304e-02, 2.61399485e-02
8.50000000e+01, -4.50000000e+01, -4.50000000e+01, 7.34599259e-02, 2.76771102e-02, 2.90939374e-02, 2.69427585e-02, 2.54097908e-02
8.50000000e+01, -4.50000000e+01, -4.00000000e+01, 7.15192499e-02, 2.71652036e-02, 2.90383574e-02, 2.70214546e-02, 2.46425058e-02
8.50000000e+01, -4.50000000e+01, -3.50000000e+01, 6.97097599e-02, 2.61460582e-02, 2.85893286e-02, 2.63022090e-02, 2.40105008e-02
8.50000000e+01, -4.50000000e+01, -3.00000000e+01, 6.66485899e-02, 2.48219698e-02, 2.79880523e-02, 2.56978848e-02, 2.34009975e-02
8.50000000e+01, -4.50000000e+01, -2.50000000e+01, 6.32050339e-02, 2.37923060e-02, 2.74961316e-02, 2.61890611e-02, 2.32467273e-02
8.50000000e+01, -4.50000000e+01, -2.00000000e+01, 5.88991771e-02, 2.29636095e-02, 2.70744327e-02, 2.63163963e-02, 2.37072500e-02
8.50000000e+01, -4.50000000e+01, -1.50000000e+01, 5.54314634e-02, 2.36575350e-02, 2.70052682e-02, 2.63895464e-02, 2.39827942e-02
8.50000000e+01, -4.50000000e+01, -1.00000000e+01, 5.23837537e-02, 2.46275744e-02, 2.75518693e-02, 2.74764886e-02, 2.39063058e-02
8.50000000e+01, -4.50000000e+01, -5.00000000e+00, 5.06092422e-02, 2.63059087e-02, 2.90578193e-02, 2.89337856e-02, 2.31382318e-02
8.50000000e+01, -4.50000000e+01, 0.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.99272079e-02, -1.00000000e+00
8.50000000e+01, -4.50000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.79297590e-02, -1.00000000e+00
8.50000000e+01, -4.50000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.50000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.50000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.50000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.50000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.50000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.50000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.00000000e+01, -6.00000000e+01, -1.00000000e+00, 3.17367914e-02, 2.90867118e-02, 2.78463969e-02, 2.62422655e-02
8.50000000e+01, -4.00000000e+01, -5.50000000e+01, 7.76760537e-02, 2.99736032e-02, 2.87214170e-02, 2.74089423e-02, 2.56981938e-02
8.50000000e+01, -4.00000000e+01, -5.00000000e+01, 7.52033389e-02, 2.88217632e-02, 2.82756349e-02, 2.70195627e-02, 2.51541221e-02
8.50000000e+01, -4.00000000e+01, -4.50000000e+01, 7.22476173e-02, 2.75960322e-02, 2.81995407e-02, 2.65732415e-02, 2.43175423e-02
8.50000000e+01, -4.00000000e+01, -4.00000000e+01, 7.03521608e-02, 2.65397039e-02, 2.81439608e-02, 2.60236467e-02, 2.36248000e-02
8.50000000e+01, -4.00000000e+01, -3.50000000e+01, 6.85338119e-02, 2.55359287e-02, 2.76367692e-02, 2.53662454e-02, 2.30152967e-02
8.50000000e+01, -4.00000000e+01, -3.00000000e+01, 6.56700759e-02, 2.45928497e-02, 2.70522848e-02, 2.48053217e-02, 2.24057934e-02
8.50000000e+01, -4.00000000e+01, -2.50000000e+01, 6.21301479e-02, 2.33736059e-02, 2.66305859e-02, 2.47028404e-02, 2.24403232e-02
8.50000000e+01, -4.00000000e+01, -2.00000000e+01, 5.80111444e-02, 2.25215375e-02, 2.62088871e-02, 2.50340182e-02, 2.29008458e-02
8.50000000e+01, -4.00000000e+01, -1.50000000e+01, 5.45434307e-02, 2.32154630e-02, 2.61298279e-02, 2.51298706e-02, 2.33613685e-02
8.50000000e+01, -4.00000000e+01, -1.00000000e+01, 5.11918755e-02, 2.48857255e-02, 2.69407529e-02, 2.70751855e-02, 2.34196079e-02
8.50000000e+01, -4.00000000e+01, -5.00000000e+00, 4.93171139e-02, 2.65640597e-02, 2.84467028e-02, 2.94189381e-02, 2.21664349e-02
8.50000000e+01, -4.00000000e+01, 0.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.93677893e-02, 2.98554717e-02, 2.22651851e-02
8.50000000e+01, -4.00000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.90713761e-02, -1.00000000e+00
8.50000000e+01, -4.00000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.00000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.00000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.00000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.00000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.00000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -4.00000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.50000000e+01, -6.00000000e+01, -1.00000000e+00, 3.18300319e-02, 2.84564420e-02, 2.83223548e-02, 2.60512488e-02
8.50000000e+01, -3.50000000e+01, -5.50000000e+01, 7.67045289e-02, 2.99127329e-02, 2.80115004e-02, 2.75264332e-02, 2.52240380e-02
8.50000000e+01, -3.50000000e+01, -5.00000000e+01, 7.40892295e-02, 2.87455321e-02, 2.76222822e-02, 2.70607569e-02, 2.43968272e-02
8.50000000e+01, -3.50000000e+01, -4.50000000e+01, 7.10353087e-02, 2.75149542e-02, 2.74874931e-02, 2.66354657e-02, 2.32390992e-02
8.50000000e+01, -3.50000000e+01, -4.00000000e+01, 6.92049940e-02, 2.62622972e-02, 2.73527040e-02, 2.57787849e-02, 2.26295959e-02
8.50000000e+01, -3.50000000e+01, -3.50000000e+01, 6.73866450e-02, 2.52372481e-02, 2.67501812e-02, 2.51081658e-02, 2.20200926e-02
8.50000000e+01, -3.50000000e+01, -3.00000000e+01, 6.43653543e-02, 2.41741495e-02, 2.62027394e-02, 2.44940796e-02, 2.14528462e-02
8.50000000e+01, -3.50000000e+01, -2.50000000e+01, 6.08254264e-02, 2.29549057e-02, 2.57650403e-02, 2.41301916e-02, 2.16339190e-02
8.50000000e+01, -3.50000000e+01, -2.00000000e+01, 5.71277608e-02, 2.20794656e-02, 2.53433414e-02, 2.41227119e-02, 2.20944417e-02
8.50000000e+01, -3.50000000e+01, -1.50000000e+01, 5.36553980e-02, 2.34655423e-02, 2.53617860e-02, 2.41826062e-02, 2.21734898e-02
8.50000000e+01, -3.50000000e+01, -1.00000000e+01, 5.01876842e-02, 2.51438765e-02, 2.67909432e-02, 2.67084187e-02, 2.28117226e-02
8.50000000e+01, -3.50000000e+01, -5.00000000e+00, 4.82037891e-02, 2.68222108e-02, 2.82201004e-02, 2.91195253e-02, 2.11182033e-02
8.50000000e+01, -3.50000000e+01, 0.00000000e+00, 4.76787491e-02, -1.00000000e+00, 2.93919433e-02, 2.94688541e-02, 2.13112327e-02
8.50000000e+01, -3.50000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.80736488e-02, -1.00000000e+00
8.50000000e+01, -3.50000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.50000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.50000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.50000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.50000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.50000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.50000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.00000000e+01, -6.00000000e+01, -1.00000000e+00, 3.19138251e-02, 2.79663190e-02, 2.85116394e-02, 2.62037605e-02
8.50000000e+01, -3.00000000e+01, -5.50000000e+01, 7.58088227e-02, 2.99476189e-02, 2.75465809e-02, 2.72025817e-02, 2.52490767e-02
8.50000000e+01, -3.00000000e+01, -5.00000000e+01, 7.31935233e-02, 2.86948888e-02, 2.71944865e-02, 2.71677607e-02, 2.43094538e-02
8.50000000e+01, -3.00000000e+01, -4.50000000e+01, 7.04842839e-02, 2.74435060e-02, 2.70596974e-02, 2.66954732e-02, 2.33250136e-02
8.50000000e+01, -3.00000000e+01, -4.00000000e+01, 6.85612380e-02, 2.61549790e-02, 2.69249083e-02, 2.54837654e-02, 2.24273403e-02
8.50000000e+01, -3.00000000e+01, -3.50000000e+01, 6.66381920e-02, 2.49349655e-02, 2.65490523e-02, 2.48105668e-02, 2.15296671e-02
8.50000000e+01, -3.00000000e+01, -3.00000000e+01, 6.35511122e-02, 2.37238541e-02, 2.60894551e-02, 2.42178627e-02, 2.07300938e-02
8.50000000e+01, -3.00000000e+01, -2.50000000e+01, 6.00872793e-02, 2.25127426e-02, 2.55891591e-02, 2.36944150e-02, 2.04217147e-02
8.50000000e+01, -3.00000000e+01, -2.00000000e+01, 5.66670188e-02, 2.15136100e-02, 2.51124648e-02, 2.35609364e-02, 2.10599476e-02
8.50000000e+01, -3.00000000e+01, -1.50000000e+01, 5.28225209e-02, 2.31553514e-02, 2.55977285e-02, 2.42825495e-02, 2.16981804e-02
8.50000000e+01, -3.00000000e+01, -1.00000000e+01, 4.93639941e-02, 2.49522292e-02, 2.69394675e-02, 2.65920742e-02, 2.19566295e-02
8.50000000e+01, -3.00000000e+01, -5.00000000e+00, 4.72773782e-02, 2.71503991e-02, 2.80935644e-02, 2.85255132e-02, 2.02587959e-02
8.50000000e+01, -3.00000000e+01, 0.00000000e+00, 4.70265289e-02, 2.54864806e-02, 2.92727253e-02, 2.74566286e-02, 2.26436992e-02
8.50000000e+01, -3.00000000e+01, 5.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, 2.81336595e-02, -1.00000000e+00
8.50000000e+01, -3.00000000e+01, 1.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.00000000e+01, 1.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.00000000e+01, 2.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.00000000e+01, 2.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.00000000e+01, 3.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.00000000e+01, 3.50000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -3.00000000e+01, 4.00000000e+01, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00, -1.00000000e+00
8.50000000e+01, -2.50000000e+01, -6.00000000e+01, -1.00000000e+00, 3.19417715e-02, 2.80966305e-02, 2.85235277e-02, 2.67509672e-02
8.50000000e+01, -2.50000000e+01, -5.50000000e+01, 7.49131164e-02, 3.01765775e-02, 2.76659467e-02, 2.63972766e-02, 2.57962833e-02
